Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,interaction3_AI_Score_(Uniform_0-100)_AI_Score_(0-100)_Experience_(Years),interaction3_AI_Score_(Uniform_0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(Uniform_0-100)_Projects_Count_feat_years_experience_extracted,interaction3_AI_Score_(0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(0-100)_Projects_Count_feat_years_experience_extracted,interaction3_Experience_(Years)_Projects_Count_feat_years_experience_extracted,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100),ratio_interaction_AI_Score_(Uniform_0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(Uniform_0-100)_div_Projects_Count,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted,ratio_interaction_AI_Score_(0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(0-100)_div_Projects_Count,ratio_interaction_AI_Score_(0-100)_div_feat_years_experience_extracted,ratio_interaction_Experience_(Years)_div_Projects_Count,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted,ratio_interaction_Projects_Count_div_feat_years_experience_extracted,AI Score (Uniform 0-100)_4th,AI Score (Uniform 0-100)_5th,AI Score (Uniform 0-100)_log,AI Score (Uniform 0-100)_exp,AI Score (0-100)_4th,AI Score (0-100)_5th,AI Score (0-100)_log,AI Score (0-100)_exp,Experience (Years)_4th,Experience (Years)_5th,Experience (Years)_log,Experience (Years)_exp,Projects Count_4th,Projects Count_5th,Projects Count_log,Projects Count_exp,feat_years_experience_extracted_4th,feat_years_experience_extracted_5th,feat_years_experience_extracted_log,feat_years_experience_extracted_exp,experience_maturity,interaction_Experience_(Years)_Projects_Count_log_scaled,feat_num_skills_matched_cubed_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100)_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted_log_scaled,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted_log_scaled,interaction_AI_Score_(0-100)_feat_years_experience_extracted_quantile,interaction_AI_Score_(Uniform_0-100)_Experience_(Years)_quantile,interaction_AI_Score_(Uniform_0-100)_Projects_Count_quantile,target_binary
-0.203754596459203,0,0.0,0,-1.980753732633706,22.804054054054053,0,0,1.0,-1.0484432443874665,0,-2.062813498790553,51060.0,0.0,-1.2321626044804823,0.0,171.0304054054054,0,120,0,2607123600.0,133119731016000.0,-1.93374391188643,0,-0.4723815521828128,-5.0345246519458176,-0.5178874697649395,-0.4406688021966909,-0.4972856438173252,-0.42313877396966987,-0.26322089677342175,1.0414285556073326,1.6741406461205652,10.124009640212373,1.9675013500570682,1.607542482973546,9.721271407147395,1.8892331494690726,6.047287403046113,1.1752306203282854,0.1943401300451345,18.10672304685691,-37.350792719918445,,-0.020416830445088963,15.39295259943426,-30.489648317583118,,-0.019612656880493302,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,4.206047696341319,0.6931471805599453,0.6931471805599453,5.007863067891278,3.348431459389648,3.9335845653040025,-5.199337582605575,-5.199337582605575,-0.9117683129392024,0
1.3696578910048025,0,228.9273648648649,27,0.7417787660729254,686.7820945945947,0,0,1.0,-1.0484432443874665,255,0.7938108281045099,53444.0,0.0,-0.0626718263594832,0.0,6486.275337837838,0,765,0,2856261136.0,152650020152384.0,-1.815263052927993,0,-0.5284999467124485,-0.03690317789717195,-0.06813989712540039,-1.1399191465173077,-0.06367351895502371,-1.0652006598922166,0.08999727930768082,1.0701449871732633,-12.666151191306303,0.5795686888805187,-0.7571328561216293,-11.835920686563542,0.5415795951270319,-0.7075049317584147,-0.04575728491843037,0.05977607914875549,-1.306372947068775,0.3970709132238376,0.3151991904424285,0.5843423110892272,0.007969698596376277,0.3027593671486477,0.22458046978054366,0.5549068704069965,0.007445367599487311,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-28.273455015724913,3.367295829986474,0.6931471805599453,5.008055023802952,3.247790799973437,3.9115094727863786,-5.199337582605575,0.445671486311582,1.2461669715293033,1
0.1109279010335979,300,632.6013513513515,35,1.484287629356552,451.8581081081082,21,0,2.0,-0.0556436358753124,700,1.3627437831619602,33628.0,271.1148648648649,1.4966492111351826,3.0,9037.162162162163,9,500,15,18093478144.0,2433789932105728.0,2.213682531821409,27,1.3830328669532674,3.0272779558281964,0.2262429348891618,-0.008411442971854446,0.24642166314354944,-0.009161664065120773,-0.009237965084767772,0.9181130100455788,0.9105298509651053,12.28495058920489,-24.49055964307633,0.9917404949091213,13.380651896649429,-26.674885744033322,13.49208988171404,-26.897041999356585,-1.9935415665893546,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,0.00015141300599418216,1.6795926944122202e-05,0.1051956129923672,0.0011098944878550905,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,0.11746402655571196,3.6109179126442243,0.6931471805599453,5.007038342042112,0.6931471805599453,3.1362553123596904,0.34947118710510694,1.2917176341799899,0.5248253907234968,1
-0.5184370939520041,280,177.99831081081084,9,-0.0007300972107013,177.99831081081084,12,0,2.23606797749979,0.2752895669620722,210,0.1069908643414623,17323.4,237.3310810810811,-0.0626718263594832,4.0,4153.293918918919,16,210,12,7502504689.0,649844448647113.0,-0.1666197919262176,64,0.3273055698644959,4.895530224769907e-06,0.0034762829194293103,-0.015269770726611938,-2.372188016898138e-05,0.00010419970979921675,0.00894454330673616,-146.54331337424432,-1.707160466774445,-0.20637193130969772,0.3886484530530824,0.011649528234800283,0.0014082657649664456,-0.002652106357528212,0.120886076807778,-0.22765783335377093,-1.8832427965692988,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,-0.4065250021506862,2.3978952727983707,0.6931471805599453,0.6931471805599453,3.2913530545115024,3.9057412373152696,0.2852141776493114,0.18996660056893336,-0.2392256991503507,0
0.425610398526399,0,118.66554054054056,12,-0.0007300972107013,355.99662162162167,0,64,1.0,-1.0484432443874665,140,0.1069908643414623,75855.0,0.0,-0.4525020857331496,0.0,4153.293918918919,0,420,0,5753981025.0,436468230651375.0,-0.7014734010330548,0,-0.6968551303013556,3.5346626485265314e-05,-0.020605327022831688,-0.04774235654732972,0.00014060912469072897,0.0003257900715360833,0.2019192577651731,-146.54331337424432,-0.2364428092483029,0.251382167146055,-0.1020473591815356,0.001613467061744892,-0.0017154120604880262,0.0006963631218090835,-1.063183811532468,0.43159425954193215,-0.40594510080042906,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.03281322529974445,0.013965649896760756,0.3546000718480968,0.004265174058991166,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-8.785753388485169,2.6390573296152584,4.189654742026425,0.6931471805599453,3.272928774689495,3.9189221145513904,-5.199337582605575,-0.1486477277578535,0.20506868297592076,1
0.1109279010335979,675,197.3817567567568,15,0.2467728572171741,328.9695945945946,27,0,3.1622776601683795,1.929955581148996,225,0.368392492340831,10925.3,592.1452702702703,-0.0626718263594832,9.0,4934.543918918919,81,375,45,11936218009.0,1304067626137277.0,0.958351988016392,729,-0.0935823891077718,-0.005697449853067578,-0.002561084555943549,0.07886764627196528,-0.0017155782666174557,0.052830594589099215,-0.013417155711101646,1.4928404059309681,-5.87811962312612,3.321008410942997,0.19088133216076875,-3.937540543364644,2.2246238765703445,0.12786452684587604,-0.5649780242438835,-0.0324731962598702,0.05747691921881288,0.01841802608105196,0.00678506253199716,0.31363668765553915,0.00369071891511893,0.003708425494568041,0.0009151387550715674,0.22055849871672445,0.0024707759204852975,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.00015141300599418216,1.6795926944122202e-05,0.1051956129923672,0.0011098944878550905,13.873602735488484,26.775437029999978,1.0749872628966541,0.019486996135243687,0.03785992584573483,2.833213344056216,0.6931471805599453,5.010876290255517,3.2839682291555667,3.9096618337403344,1.7875090933926865,0.32010046741399084,0.1767878450330135,1
-0.5184370939520041,240,137.58445945945942,9,-0.4957360060664525,137.58445945945942,12,0,2.23606797749979,0.2752895669620722,180,-0.4380229875003594,25847.0,183.4459459459459,-0.0626718263594832,4.0,2751.6891891891887,16,180,12,16701685225.0,2158442290052875.2,1.9514243553433588,64,0.8499081189217282,-0.013608796422158282,-0.014231979890406468,0.06251478229738994,-0.016107156634747124,0.0707516029537067,0.00894454330673616,0.8835811442787216,6.9891530683640255,0.844891294643571,-1.5911354445216142,7.910029671433697,0.956212454412737,-1.8007802167626359,0.120886076807778,-0.22765783335377093,-1.8832427965692988,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,-0.4065250021506862,2.3978952727983707,0.6931471805599453,5.006807273355211,3.2148446786472498,3.9057412373152696,0.1505198321753819,0.007405173364286034,-0.34553818566545785,0
-1.1478020889376062,0,263.93581081081084,5,-0.2482330516385769,52.78716216216216,0,8,1.0,-1.0484432443874665,325,-0.1578277784029964,94118.0,0.0,0.7169886923878496,0.0,3431.1655405405404,0,65,0,8858197924.0,833715872211032.0,0.2061675080097036,0,0.2852167739672691,0.02809023394411391,0.12988612510288858,-0.18993079228385412,0.2042861499163564,-0.2987249814057998,0.8628280254700935,0.6358048509704137,-0.22012589609658817,0.13750434846226858,0.15053535730034137,-0.3462161318219188,0.2162681650704599,0.23676346141521704,-0.6246622996230011,-0.6838602816375977,1.09476797631348,0.0006204885525608038,-9.793032977516253e-05,-0.1717707469412201,-0.0015770329586277329,0.0037969810104995956,-0.000942536183250042,-0.28532891215789663,-0.0024792520817470626,0.2642708282900334,0.189479195611925,0.5405719962138914,0.007195652104129017,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,1.9459101490553132,2.302585092994046,5.005147719698546,3.282454948445201,3.896517282618478,-5.199337582605575,0.5809118694458654,-0.7520947322762678,1
-0.5184370939520041,0,237.3310810810811,12,-0.0007300972107013,177.99831081081084,0,8,1.0,-1.0484432443874665,280,0.1069908643414623,72961.0,0.0,0.3271584330141832,0.0,4153.293918918919,0,210,0,5323307521.0,388393840039681.0,-0.8453004168995467,0,0.3939461633684382,-2.55555660357255e-05,-0.018146834689497977,0.05815508425667101,0.00012383256712064603,-0.0003968457032778681,0.17782757765652651,-146.54331337424432,0.3270307396808688,-0.20637193130969772,-0.1020473591815356,-0.002231631946561036,0.0014082657649664456,0.0006963631218090835,-0.6310475018681261,-0.3120421012444211,0.49448274546791643,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,10.701948238754566,2.6390573296152584,2.302585092994046,0.6931471805599453,3.272928774689495,3.904041473160063,-5.199337582605575,0.5163456781612256,-0.2392256991503507,1
-1.1478020889376062,560,432.7702702702702,6,0.4942758116450497,72.12837837837837,42,0,2.8284271247461903,1.2680891754742265,480,0.6246685982225648,16109.875,504.8986486486486,1.106818951761516,7.0,5770.27027027027,49,80,7,16609796641.0,2140653981295439.2,1.933731743854599,343,-0.2584301730385767,0.34173984608723107,-0.7935846747318134,-0.909214767463144,-0.6279324914494648,-0.7194260579549602,-1.610992034357228,1.2638057204206323,0.5643819137975521,-0.5442302329321875,0.4926062064909259,0.4465733179382262,-0.4306280816255931,0.3897800101165643,-0.9642942476136946,0.8728242249584691,-0.9051430381529464,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,1.500743072669696,1.6610508745556294,0.7451792041066282,0.01112966853833641,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,-0.506065679140511,2.0794415416798357,0.6931471805599453,5.009348593950318,3.2952131845023835,3.92764786122211,1.326608842390979,0.8332092341748923,-0.5569698836650651,1
-0.203754596459203,210,177.99831081081084,12,-0.0007300972107013,237.3310810810811,9,0,2.0,-0.0556436358753124,210,0.1069908643414623,27166.0,177.99831081081084,-0.0626718263594832,3.0,4153.293918918919,9,280,12,11807864896.0,1283089831058944.0,0.9290796617049324,27,0.5131977517439141,4.895530224769907e-06,0.001366238318379111,0.0012130246064750757,-9.323102411981041e-06,-8.277584139081371e-06,-0.0007105510173668661,-146.54331337424432,-1.707160466774445,-0.5250966908267253,-1.922787083525778,0.011649528234800283,0.0035832183586959453,0.01312094724250801,0.3075848469118179,1.12630717553971,3.6617771871662232,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-0.21576028308768866,2.6390573296152584,0.6931471805599453,0.6931471805599453,3.2014355255065516,3.932626509115012,0.07597536157103854,0.18996660056893336,0.012959297679026469,1
-0.5184370939520041,0,722.9729729729731,24,1.484287629356552,271.1148648648649,0,1,1.0,-1.0484432443874665,800,1.3627437831619602,70663.0,0.0,1.8864794705088488,0.0,9037.162162162163,0,300,0,4993259569.0,352838700924247.0,-0.9595072180264296,0,1.197140685073849,3.815789079167234,-1.3327919482794834,0.7407219300248832,-1.451664374316315,0.8067873147643456,1.0253994416363155,0.9181130100455788,0.722374032935742,-2.628561495810175,-1.2997783050794685,0.7868029589297296,-2.863004300178344,-1.4157062266386382,-3.638781816571743,-1.7993148228171276,0.49448274546791643,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,12.665091552198193,23.89243520533694,1.0600375832499591,0.01904385917717915,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,10.701948238754566,3.258096538021482,1.0986122886681098,5.007038342042112,3.226478107668188,3.8735989472614,-5.199337582605575,1.5439530598396949,0.09455580951070386,1
1.3696578910048025,0,76.30912162162163,9,0.7417787660729254,686.7820945945947,0,8,1.0,-1.0484432443874665,85,0.7938108281045099,90224.0,0.0,-0.8423323451068161,0.0,6486.275337837838,0,765,0,8140370176.0,734456758759424.0,0.0126421452646726,0,-0.019926996287625,-0.49599225338859587,-0.915825222832217,-1.1399191465173077,-0.8557954611844937,-1.0652006598922166,1.209596460419748,1.0701449871732633,-0.9423962319811509,0.5795686888805187,-0.7571328561216293,-0.8806248155873208,0.5415795951270319,-0.7075049317584147,-0.6149947009678949,0.8034124399351089,-1.306372947068775,0.3970709132238376,0.3151991904424285,0.5843423110892272,0.007969698596376277,0.3027593671486477,0.22458046978054366,0.5549068704069965,0.007445367599487311,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-28.273455015724913,2.3978952727983707,2.302585092994046,5.008055023802952,3.247790799973437,3.926280213119732,-5.199337582605575,-0.36525809056153685,1.2461669715293033,1
1.6843403884976034,525,65.79391891891892,10,0.2467728572171741,657.9391891891892,7,0,2.8284271247461903,1.2680891754742265,75,0.368392492340831,11773.5,460.5574324324325,-0.8423323451068161,7.0,4934.543918918919,49,750,70,8871379344.0,835577477652672.0,0.2096463922912013,343,-1.6228086400403443,-0.07657581683251384,-0.5226658333808899,0.786847245687181,-0.3501150098191133,0.5270806193087236,-1.7991324456398587,1.4928404059309681,-0.4373481494339567,0.21871617806981963,0.2905099258520707,-0.29296376739027025,0.14651008721419448,0.19460213208182983,-0.5000962696490102,-0.6642532413320298,1.3282507421985617,0.01841802608105196,0.00678506253199716,0.31363668765553915,0.00369071891511893,0.003708425494568041,0.0009151387550715674,0.22055849871672445,0.0024707759204852975,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,8.04858343650231,13.556554152293677,0.9874350324161284,0.01698605379009221,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,0.7426252930048179,2.4849066497880004,0.6931471805599453,5.010876290255517,3.287695278559149,3.8969154719486396,1.2145967188550437,-0.4744835917505716,1.1992561488945728,0
-0.5184370939520041,0,177.99831081081084,9,-0.0007300972107013,177.99831081081084,0,0,1.0,-1.0484432443874665,210,0.1069908643414623,50699.0,0.0,-0.0626718263594832,0.0,4153.293918918919,0,210,0,2570388601.0,130316131682099.0,-1.9516850151095824,0,0.3273055698644959,4.895530224769907e-06,0.0034762829194293103,0.05815508425667101,-2.372188016898138e-05,-0.0003968457032778681,-0.034065388338420696,-146.54331337424432,-1.707160466774445,-0.20637193130969772,-0.1020473591815356,0.011649528234800283,0.0014082657649664456,0.0006963631218090835,0.120886076807778,0.05977607914875549,0.49448274546791643,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,10.701948238754566,2.3978952727983707,0.6931471805599453,0.6931471805599453,3.272928774689495,3.9115094727863786,-5.199337582605575,0.18996660056893336,-0.2392256991503507,1
0.1109279010335979,200,632.6013513513515,35,1.484287629356552,451.8581081081082,14,0,1.7320508075688772,-0.3865768387126972,700,1.3627437831619602,38803.333333333336,180.74324324324328,1.4966492111351826,2.0,9037.162162162163,4,500,10,13551288100.0,1577505447721000.0,1.3140430566260957,8,1.3830328669532674,3.0272779558281964,0.2262429348891618,-0.05843739327814675,0.24642166314354944,-0.06364945561031282,-0.0641795469047025,0.9181130100455788,0.9105298509651053,12.28495058920489,-3.5251563122609824,0.9917404949091213,13.380651896649429,-3.8395668873987305,13.49208988171404,-3.8715439241498064,-0.28694916488786126,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,0.00015141300599418216,1.6795926944122202e-05,0.1051956129923672,0.0011098944878550905,0.02233280742096408,-0.008633346092375758,-0.48870026915062975,-0.0038583059236642855,0.1808342234760251,3.6109179126442243,0.6931471805599453,5.007038342042112,3.133988880472012,3.829575958701474,0.040739347611566494,1.2917176341799899,0.5248253907234968,1
-0.8331195914448052,0,0.0,0,-1.7332507782058304,20.439189189189197,0,27,1.0,-1.0484432443874665,0,-1.880003209928249,84243.0,0.0,-1.2321626044804823,0.0,357.6858108108109,0,70,0,7096883049.0,597862718696907.0,-0.2846036674158693,0,-0.8266289176511381,-4.015022826285779,-1.9298962497160024,-1.642142585747903,-1.7792491837311477,-1.5139574760519239,-1.076267675873103,1.0846688970619296,1.5257752532758584,2.2565826433968823,1.7931377973889335,1.4066737392477695,2.08043454505734,1.6531660511756647,1.4789744679316115,1.1752306203282854,0.7946253608906984,12.492068675899938,-23.485129209336016,,-0.018624413761302562,9.024966852034185,-15.642530819570073,,-0.017183163948252818,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,17.197848781167814,0.6931471805599453,3.367295829986474,5.008152095317308,3.342285576487256,3.9335845653040025,-5.199337582605575,-5.199337582605575,-0.9933657264175054,0
