Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,target_binary
1.3696578910048023,260,52.78716216216216,9,-0.24823305163857698,475.0844594594595,4,0,2.23606797749979,0.27528956696207224,65,-0.15782777840299644,14209.2,211.14864864864865,-0.8423323451068161,4.0,3431.1655405405404,16,585,36,5047534116.0,358607108805336.0,-0.940472751171949,64,0.5167051514020163,0
-0.8331195914448052,0,31.29222972972973,2,-0.9907419149222036,62.58445945945946,0,64,1.0,-1.0484432443874665,50,-1.0274580310283474,83986.0,0.0,-0.8423323451068161,0.0,1564.6114864864865,0,100,0,7053648196.0,592407697389256.0,-0.29737614256365386,0,0.769237926785377,0
-1.4624845864304072,240,504.8986486486486,0,0.49427581164504975,0.0,21,0,2.0,-0.055643635875312486,560,0.6246685982225648,18833.0,216.3851351351351,1.4966492111351826,3.0,5770.27027027027,9,0,0,5674910224.0,427502336994368.0,-0.7274656364505306,27,-1.598256842433629,1
-1.4624845864304072,120,30.152027027027028,0,-1.485747823777955,0.0,6,0,2.0,-0.055643635875312486,80,-1.6835248620855867,26667.0,45.22804054054054,-0.45250208573314965,3.0,603.0405405405405,9,0,0,11378062224.0,1213675141309632.0,0.8298817613353685,27,1.4251216628504941,0
-1.4624845864304072,0,5.701013513513513,0,-1.980753732633706,0.0,0,1,1.0,-1.0484432443874665,30,-2.062813498790553,87247.0,0.0,-0.8423323451068161,0.0,171.0304054054054,0,0,0,7612039009.0,664127567418223.0,-0.13530983339273808,0,-1.265053874913917,0
-1.1478020889376062,0,42.65202702702704,2,-1.2382448693500792,21.32601351351352,0,8,1.0,-1.0484432443874665,90,-1.430665770948942,72695.0,0.0,-0.45250208573314965,0.0,959.6706081081084,0,45,0,5284563025.0,384161309102375.0,-0.8585201771692381,0,-0.9879693019238408,0
-0.8331195914448052,150,0.0,0,-1.980753732633706,11.402027027027026,0,0,2.449489742783178,0.6062227697994569,0,-2.062813498790553,13436.833333333334,28.505067567567565,-1.2321626044804825,5.0,171.0304054054054,25,60,10,6499745641.0,524015993323061.0,-0.4646110798099377,125,0.5728235459316521,0
1.6843403884976034,0,0.0,0,0.49427581164504975,721.2837837837837,0,27,1.0,-1.0484432443874665,0,0.6246685982225648,75530.0,0.0,-1.2321626044804825,0.0,5770.27027027027,0,800,0,5704780900.0,430882101377000.0,-0.71762536376858,0,-1.6473604376470603,1
0.11092790103359798,600,632.6013513513515,35,1.4842876293565521,451.85810810810824,42,0,2.6457513110645907,0.9371559726368416,700,1.3627437831619602,13717.57142857143,542.2297297297298,1.4966492111351826,6.0,9037.162162162163,36,500,30,9220416529.0,885372056364167.0,0.30084285881332046,216,1.3830328669532674,0
-1.1478020889376062,0,137.58445945945942,3,-0.4957360060664525,45.86148648648648,0,1,1.0,-1.0484432443874665,180,-0.43802298750035945,85707.0,0.0,-0.06267182635948325,0.0,2751.6891891891887,0,60,0,7345689849.0,629577039888243.0,-0.21184528758568819,0,1.5794472478069923,0
1.3696578910048023,420,59.332770270270274,9,-0.0007300972107013949,533.9949324324325,6,0,2.6457513110645907,0.9371559726368416,70,0.10699086434146231,15303.714285714286,355.99662162162167,-0.8423323451068161,6.0,4153.293918918919,36,630,54,11475979876.0,1229375820196376.0,0.8526436042057394,216,1.0638594980659644,0
1.0549753935120012,210,59.332770270270274,8,-0.0007300972107013949,474.6621621621622,3,0,2.0,-0.055643635875312486,70,0.10699086434146231,29821.0,177.99831081081084,-0.8423323451068161,3.0,4153.293918918919,9,560,24,14228672656.0,1697252989098304.0,1.456876105555017,27,1.5864620471231967,0
1.0549753935120012,490,59.332770270270274,8,-0.0007300972107013949,474.6621621621622,7,0,2.8284271247461903,1.2680891754742263,70,0.10699086434146231,14101.125,415.32939189189193,-0.8423323451068161,7.0,4153.293918918919,49,560,56,12725870481.0,1435592723091129.0,1.1350793095164766,343,1.5864620471231967,0
-1.1478020889376062,0,137.58445945945942,3,-0.4957360060664525,45.86148648648648,0,27,1.0,-1.0484432443874665,180,-0.43802298750035945,93333.0,0.0,-0.06267182635948325,0.0,2751.6891891891887,0,60,0,8711048889.0,813028325957037.0,0.16715430571005047,0,1.54437325122597,0
0.11092790103359798,700,632.6013513513515,35,1.4842876293565521,451.85810810810824,49,0,2.8284271247461903,1.2680891754742263,700,1.3627437831619602,8735.25,632.6013513513515,1.4966492111351826,7.0,9037.162162162163,49,500,35,4883493924.0,341268322396968.0,-0.9983216269385684,343,1.3830328669532674,0
-0.8331195914448052,0,137.58445945945942,6,-0.4957360060664525,91.72297297297295,0,0,1.0,-1.0484432443874665,180,-0.43802298750035945,69711.0,0.0,-0.06267182635948325,0.0,2751.6891891891887,0,120,0,4859623521.0,338769215272431.0,-1.0068200442547985,0,0.33432036918070035,0
-1.1478020889376062,490,237.3310810810811,4,-0.0007300972107013949,59.332770270270274,28,0,2.8284271247461903,1.2680891754742263,280,0.10699086434146231,10342.25,415.32939189189193,0.3271584330141832,7.0,4153.293918918919,49,70,7,6845576644.0,566389320371272.0,-0.3593996794680706,343,-0.945880506026614,0
0.11092790103359798,375,197.38175675675677,15,0.24677285721717418,328.9695945945946,15,0,2.449489742783178,0.6062227697994569,225,0.368392492340831,16563.666666666668,328.9695945945946,-0.06267182635948325,5.0,4934.543918918919,25,375,25,9876781924.0,981574341170968.0,0.46777960597833307,125,-0.09358238910777186,1
-0.20375459645920307,120,0.0,0,-1.980753732633706,22.804054054054053,0,0,2.23606797749979,0.27528956696207224,0,-2.062813498790553,17968.6,22.804054054054053,-1.2321626044804825,4.0,171.0304054054054,16,120,16,8071764649.0,725191551360107.0,-0.006292924896050752,64,-0.4723815521828128,0
-0.5184370939520041,300,722.9729729729731,24,1.4842876293565521,271.1148648648649,24,0,2.0,-0.055643635875312486,800,1.3627437831619602,21255.0,271.1148648648649,1.8864794705088488,3.0,9037.162162162163,9,300,9,7228400400.0,614558602008000.0,-0.2459880518912445,27,-0.9774471029495341,1
1.6843403884976034,0,159.375,20,1.2367846749286764,796.875,0,0,1.0,-1.0484432443874665,190,0.9304914179081012,61472.0,0.0,-0.45250208573314965,0.0,7570.3125,0,950,0,3778806784.0,232290810626048.0,-1.4162847241870817,0,-0.9283435077361029,1
1.3696578910048023,0,59.332770270270274,9,-0.0007300972107013949,533.9949324324325,0,0,1.0,-1.0484432443874665,70,0.10699086434146231,60492.0,0.0,-0.8423323451068161,0.0,4153.293918918919,0,630,0,3659282064.0,221357290615488.0,-1.4649891041280498,0,1.0638594980659644,1
-1.4624845864304072,160,504.8986486486486,0,0.49427581164504975,0.0,14,0,1.7320508075688772,-0.3865768387126972,560,0.6246685982225648,37435.333333333336,144.25675675675674,1.4966492111351826,2.0,5770.27027027027,4,0,0,12612637636.0,1416474882348616.0,1.1100810410365716,8,-1.2580390755977127,1
1.6843403884976034,600,65.79391891891892,10,0.24677285721717418,657.9391891891892,8,0,3.0,1.599022378311611,75,0.368392492340831,10233.0,526.3513513513514,-0.8423323451068161,8.0,4934.543918918919,64,750,80,8481857409.0,781153621796673.0,0.10572714896817623,512,-1.6228086400403445,0
1.3696578910048023,360,0.0,0,-0.4957360060664525,412.7533783783783,0,0,2.6457513110645907,0.9371559726368416,0,-0.43802298750035945,16409.571428571428,275.16891891891885,-1.2321626044804825,6.0,2751.6891891891887,36,540,54,13194427689.0,1515604325352363.0,1.23735850739251,216,1.758324630370206,1
-0.20375459645920307,240,91.72297297297295,8,-0.4957360060664525,183.4459459459459,8,0,2.23606797749979,0.27528956696207224,120,-0.43802298750035945,23717.6,183.4459459459459,-0.45250208573314965,4.0,2751.6891891891887,16,240,16,14063113744.0,1667716532673472.0,1.4222860561275539,64,-0.4688741525247106,0
-1.1478020889376062,150,62.58445945945946,2,-0.9907419149222036,31.29222972972973,6,0,2.0,-0.055643635875312486,100,-1.0274580310283474,27416.5,93.8766891891892,-0.45250208573314965,3.0,1564.6114864864865,9,50,3,12026631556.0,1318912576220296.0,0.9788774052772286,27,-0.5635739432934708,0
-0.20375459645920307,600,632.6013513513515,28,1.4842876293565521,361.48648648648657,42,0,2.6457513110645907,0.9371559726368416,700,1.3627437831619602,10291.57142857143,542.2297297297298,1.4966492111351826,6.0,9037.162162162163,36,400,24,5189905681.0,373885995164921.0,-0.8910228960278026,216,-0.8687177135483649,0
0.42561039852639904,120,45.86148648648648,6,-0.4957360060664525,275.16891891891885,2,0,1.7320508075688772,-0.3865768387126972,60,-0.43802298750035945,30116.0,91.72297297297295,-0.8423323451068161,2.0,2751.6891891891887,4,360,12,8162761104.0,737489140224192.0,0.01880474027761146,8,-0.5039481491057329,1
1.3696578910048023,0,65.79391891891892,9,0.24677285721717418,592.1452702702703,0,1,1.0,-1.0484432443874665,75,0.368392492340831,86448.0,0.0,-0.8423323451068161,0.0,4934.543918918919,0,675,0,7473256704.0,646048095547392.0,-0.17501881254869078,0,-1.3001278714949394,1
-0.5184370939520041,490,177.99831081081084,9,-0.0007300972107013949,177.99831081081084,21,0,2.8284271247461903,1.2680891754742263,210,0.10699086434146231,13065.625,415.32939189189193,-0.06267182635948325,7.0,4153.293918918919,49,210,21,10925475625.0,1141985339703125.0,0.7233782039746594,343,0.3273055698644959,1
1.0549753935120012,210,59.332770270270274,8,-0.0007300972107013949,474.6621621621622,3,0,2.0,-0.055643635875312486,70,0.10699086434146231,17838.75,177.99831081081084,-0.8423323451068161,3.0,4153.293918918919,9,560,24,5091536025.0,363306553063875.0,-0.9251159619864804,27,1.5864620471231967,1
-0.5184370939520041,0,158.36148648648648,9,-0.24823305163857698,158.36148648648648,0,8,1.0,-1.0484432443874665,195,-0.15782777840299644,81016.0,0.0,-0.06267182635948325,0.0,3431.1655405405404,0,195,0,6563592256.0,531755990212096.0,-0.4449802327929148,0,0.6850603349909234,1
0.7402928960192001,425,228.9273648648649,21,0.7417787660729254,534.1638513513514,15,0,2.449489742783178,0.6062227697994569,255,0.7938108281045099,14806.166666666666,381.5456081081081,-0.06267182635948325,5.0,6486.275337837838,25,595,35,7892012569.0,701102720592253.0,-0.05628946185586102,125,1.1760962871252358,1
0.42561039852639904,420,45.86148648648648,6,-0.4957360060664525,275.16891891891885,7,0,2.8284271247461903,1.2680891754742263,60,-0.43802298750035945,9617.5,321.03040540540536,-0.8423323451068161,7.0,2751.6891891891887,49,360,42,5919763600.0,455466611384000.0,-0.6475506946698399,343,-0.5039481491057329,1
-0.20375459645920307,200,0.0,0,-1.485747823777955,60.304054054054056,0,0,2.449489742783178,0.6062227697994569,0,-1.6835248620855867,17242.166666666668,75.38006756756756,-1.2321626044804825,5.0,603.0405405405405,25,160,20,10702523209.0,1107208133540677.0,0.6701015761208655,125,0.9551301086647952,0
-0.5184370939520041,700,722.9729729729731,24,1.4842876293565521,271.1148648648649,56,0,2.8284271247461903,1.2680891754742263,800,1.3627437831619602,10834.5,632.6013513513515,1.8864794705088488,7.0,9037.162162162163,49,300,21,7512728976.0,651173296723776.0,-0.16368758946038386,343,-0.9774471029495341,0
-1.4624845864304072,0,5.701013513513513,0,-1.980753732633706,0.0,0,27,1.0,-1.0484432443874665,30,-2.062813498790553,93664.0,0.0,-0.8423323451068161,0.0,171.0304054054054,0,0,0,8772944896.0,821709110738944.0,0.1836044585268469,0,1.5268362529354589,0
0.7402928960192001,0,813.3445945945948,63,1.4842876293565521,632.6013513513515,0,8,1.0,-1.0484432443874665,900,1.3627437831619602,78792.0,0.0,2.2763097298825152,0.0,9037.162162162163,0,700,0,6208179264.0,489154860569088.0,-0.5555093562507856,0,0.7341639302043547,1
-0.8331195914448052,0,62.58445945945946,4,-0.9907419149222036,62.58445945945946,0,1,1.0,-1.0484432443874665,100,-1.0274580310283474,70202.0,0.0,-0.45250208573314965,0.0,1564.6114864864865,0,100,0,4928320804.0,345977977082408.0,-0.9824181559374359,0,0.8323711206312171,0
-0.20375459645920307,0,45.86148648648648,4,-0.4957360060664525,183.4459459459459,0,64,1.0,-1.0484432443874665,60,-0.43802298750035945,78226.0,0.0,-0.8423323451068161,0.0,2751.6891891891887,0,240,0,6119307076.0,478688915327176.0,-0.5836386205840387,0,-0.2724597716709856,0
-0.8331195914448052,135,42.65202702702704,4,-1.2382448693500792,42.65202702702704,6,0,2.0,-0.055643635875312486,90,-1.430665770948942,19449.75,63.97804054054056,-0.45250208573314965,3.0,959.6706081081084,9,90,6,6052684401.0,470892793713399.0,-0.6048598147011749,27,-0.4478297545760972,0
-0.8331195914448052,90,0.0,0,-1.980753732633706,11.402027027027026,0,0,2.0,-0.055643635875312486,0,-2.062813498790553,28827.25,17.10304054054054,-1.2321626044804825,3.0,171.0304054054054,9,60,6,13296165481.0,1533167545448629.0,1.2593251767128242,27,1.148037089860418,0
-0.20375459645920307,400,0.0,0,-0.9907419149222036,125.16891891891892,0,0,3.0,1.599022378311611,0,-1.0274580310283474,10636.0,250.33783783783784,-1.2321626044804825,8.0,1564.6114864864865,64,200,32,9163084176.0,877127069663424.0,0.2859830530966373,512,0.06775799516493076,0
-1.4624845864304072,0,45.22804054054054,0,-1.485747823777955,0.0,0,0,1.0,-1.0484432443874665,120,-1.6835248620855867,73561.0,0.0,-0.06267182635948325,0.0,603.0405405405405,0,0,0,5411220721.0,398054807457481.0,-0.8154814087724233,0,0.6043901428545722,0
-0.5184370939520041,0,903.7162162162165,30,1.4842876293565521,271.1148648648649,0,27,1.0,-1.0484432443874665,1000,1.3627437831619602,76184.0,0.0,2.6661399892561817,0.0,9037.162162162163,0,300,0,5804001856.0,442172077397504.0,-0.6851226449100154,0,1.467210458747721,1
-0.8331195914448052,630,466.4695945945946,12,0.9892817205008009,155.48986486486487,42,0,2.8284271247461903,1.2680891754742263,540,0.8519000787710361,15659.625,544.2145270270271,1.1068189517615161,7.0,6997.043918918919,49,180,14,15694326729.0,1966138169628933.0,1.7547182983981013,343,0.1729799849079977,0
-1.1478020889376062,0,328.9695945945946,5,0.24677285721717418,65.79391891891892,0,64,1.0,-1.0484432443874665,375,0.368392492340831,93509.0,0.0,0.7169886923878496,0.0,4934.543918918919,0,75,0,8743933081.0,817636438471229.0,0.17590121476067336,0,1.4847474570382322,1
0.42561039852639904,120,45.86148648648648,6,-0.4957360060664525,275.16891891891885,2,0,1.7320508075688772,-0.3865768387126972,60,-0.43802298750035945,21955.666666666668,91.72297297297295,-0.8423323451068161,2.0,2751.6891891891887,4,360,12,4338461689.0,285761456069363.0,-1.1978604896559026,8,-0.5039481491057329,0
-0.8331195914448052,350,237.3310810810811,8,-0.0007300972107013949,118.66554054054055,20,0,2.449489742783178,0.6062227697994569,280,0.10699086434146231,13825.333333333334,296.66385135135135,0.3271584330141832,5.0,4153.293918918919,25,140,10,6881034304.0,570795557585408.0,-0.34876423323606326,125,0.7236417312300479,1
0.7402928960192001,680,228.9273648648649,21,0.7417787660729254,534.1638513513514,24,0,3.0,1.599022378311611,255,0.7938108281045099,15023.777777777777,610.472972972973,-0.06267182635948325,8.0,6486.275337837838,64,595,56,18282825796.0,2472094007180344.0,2.2485707713301437,512,1.1760962871252358,0
-1.1478020889376062,0,0.0,0,-2.475759641489457,1.4780405405405406,0,8,1.0,-1.0484432443874665,0,-2.2336642360450427,90666.0,0.0,-1.2321626044804825,0.0,29.56081081081081,0,20,0,8220323556.0,745303855528296.0,0.03460881458498687,0,0.4676015561885851,0
1.3696578910048023,0,0.0,0,-0.4957360060664525,412.7533783783783,0,0,1.0,-1.0484432443874665,0,-0.43802298750035945,59007.0,0.0,-1.2321626044804825,0.0,2751.6891891891887,0,540,0,3481826049.0,205452109673343.0,-1.5387911492426805,0,1.758324630370206,0
-1.4624845864304072,500,813.3445945945948,0,1.4842876293565521,0.0,45,0,2.449489742783178,0.6062227697994569,900,1.3627437831619602,21449.5,451.85810810810824,2.2763097298825152,5.0,9037.162162162163,25,0,0,16562917809.0,2131597833264873.0,1.924686644722705,125,-0.9599101046590229,1
0.11092790103359798,560,216.3851351351351,15,0.49427581164504975,360.6418918918919,21,0,2.8284271247461903,1.2680891754742263,240,0.6246685982225648,15853.875,504.8986486486486,-0.06267182635948325,7.0,5770.27027027027,49,400,35,16086102561.0,2040216473914191.0,1.8319495294473511,343,-0.4197705573112793,1
-1.1478020889376062,630,237.3310810810811,4,-0.0007300972107013949,59.332770270270274,36,0,3.1622776601683795,1.9299555811489957,280,0.10699086434146231,12592.0,533.9949324324325,0.3271584330141832,9.0,4153.293918918919,81,70,9,15855846400.0,1996568178688000.0,1.786674335441002,729,1.1620666884928268,0
1.6843403884976034,320,72.12837837837837,10,0.49427581164504975,721.2837837837837,4,0,2.23606797749979,0.27528956696207224,80,0.6246685982225648,19815.0,288.5135135135135,-0.8423323451068161,4.0,5770.27027027027,16,800,40,9815855625.0,972505896046875.0,0.4525222134866216,64,-1.5877346434593222,1
1.3696578910048023,0,361.48648648648657,36,1.4842876293565521,813.3445945945948,0,1,1.0,-1.0484432443874665,400,1.3627437831619602,86312.0,0.0,0.3271584330141832,0.0,9037.162162162163,0,900,0,7449761344.0,643003801123328.0,-0.18177778772417208,0,-1.570197645168811,1
-0.20375459645920307,490,177.99831081081084,12,-0.0007300972107013949,237.3310810810811,21,0,2.8284271247461903,1.2680891754742263,210,0.10699086434146231,9987.625,415.32939189189193,-0.06267182635948325,7.0,4153.293918918919,49,280,28,6384169801.0,510101551269701.0,-0.5003938895624859,343,0.5131977517439141,0
0.7402928960192001,260,105.57432432432432,14,-0.24823305163857698,369.5101351351351,8,0,2.23606797749979,0.27528956696207224,130,-0.15782777840299644,18751.0,211.14864864864865,-0.45250208573314965,4.0,3431.1655405405404,16,455,28,8790000025.0,824106452343875.0,0.18812700809279395,64,-0.5074555487638351,0
-0.8331195914448052,0,0.0,0,-1.980753732633706,11.402027027027026,0,64,1.0,-1.0484432443874665,0,-2.062813498790553,81649.0,0.0,-1.2321626044804825,0.0,171.0304054054054,0,60,0,6666559201.0,544317892202449.0,-0.4135211792187996,0,0.5903605442221632,0
1.3696578910048023,325,52.78716216216216,9,-0.24823305163857698,475.0844594594595,5,0,2.449489742783178,0.6062227697994569,65,-0.15782777840299644,14112.666666666666,263.93581081081084,-0.8423323451068161,5.0,3431.1655405405404,25,585,45,7170024976.0,607129034867776.0,-0.2630842832174619,125,-0.33910036517492803,0
-1.4624845864304072,0,125.16891891891892,0,-0.9907419149222036,0.0,0,0,1.0,-1.0484432443874665,200,-1.0274580310283474,57022.0,0.0,0.3271584330141832,0.0,1564.6114864864865,0,0,0,3251508484.0,185407516774648.0,-1.6374423677965804,0,-0.2899967699614968,0
-0.20375459645920307,300,632.6013513513515,28,1.4842876293565521,361.48648648648657,21,0,2.0,-0.055643635875312486,700,1.3627437831619602,31303.75,271.1148648648649,1.4966492111351826,3.0,9037.162162162163,9,400,12,15678796225.0,1963220469313375.0,1.751637000891632,27,-0.8687177135483649,1
1.6843403884976034,190,159.375,20,1.2367846749286764,796.875,4,0,1.7320508075688772,-0.3865768387126972,190,0.9304914179081012,31218.333333333332,159.375,-0.45250208573314965,2.0,7570.3125,4,950,20,8771259025.0,821472263986375.0,0.18315717340494003,8,-0.9283435077361029,0
0.7402928960192001,255,228.9273648648649,21,0.7417787660729254,534.1638513513514,9,0,2.0,-0.055643635875312486,255,0.7938108281045099,16039.25,228.9273648648649,-0.06267182635948325,3.0,6486.275337837838,9,595,21,4116120649.0,264077952477893.0,-1.2828446628182044,27,1.1760962871252358,0
-1.1478020889376062,0,432.7702702702702,6,0.49427581164504975,72.12837837837837,0,0,1.0,-1.0484432443874665,480,0.6246685982225648,53436.0,0.0,1.1068189517615161,0.0,5770.27027027027,0,80,0,2855406096.0,152581480145856.0,-1.8156606397030213,0,-0.25843017303857674,1
